timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475266283.0,108.94294,34.247370000000004,34.24737000273482,108.94293819375963,285112026.0
1475266286.0,108.94294,34.247370000000004,34.24737000273482,108.94293819375963,285112026.0
1475266289.0,108.94294,34.247370000000004,34.24737000273482,108.94293819375963,285112026.0
1475266292.0,108.94294,34.247370000000004,34.24737000273482,108.94293819375963,285112026.0
1475266295.0,108.94294,34.247370000000004,34.24737000273482,108.94293819375963,285112026.0
1475266298.0,108.94294,34.247370000000004,34.24737000273482,108.94293819375963,285112026.0
1475266301.0,108.94294,34.247370000000004,34.24737000273482,108.94293819375963,285112026.0
1475266304.0,108.94294,34.247370000000004,34.24737000273482,108.94293819375963,285112026.0
1475266307.0,108.94294,34.24723,34.247230006082184,108.94293901809972,285112026.0
1475266310.0,108.94294,34.247,34.247000011581065,108.94294037234013,285112026.0
1475266313.0,108.94294,34.24685,34.246850015167084,108.94294125551869,285112026.0
1475266316.0,108.94294,34.24664,34.2466400201872,108.94294249193972,285112026.0
1475266319.0,108.94294,34.24642,34.246420025446,108.94294378720178,285112026.0
1475266322.0,108.94294,34.24625,34.246250029509355,108.94294478806084,285112026.0
1475266325.0,108.94294,34.24607,34.24607003381147,108.94294584776985,285112026.0
1475266328.0,108.94294,34.24586,34.24586003883029,108.94294708406574,285112026.0
1475266331.0,108.94294,34.24566,34.24566005862733,108.94294833175344,285112026.0
1475266334.0,108.94294,34.24541,34.245410070938604,108.94295044435628,285112026.0
1475266337.0,108.94294,34.245290000000004,34.24529007684774,108.94295145838731,285112026.0
1475266340.0,108.94294,34.2452,34.2452000812795,108.94295221890278,285112026.0
1475266343.0,108.94293,34.245090000000005,34.24509014497223,108.9429531479202,285112026.0
1475266346.0,108.94293,34.244859999999996,34.244860127192695,108.9429547368318,285112027.0
1475266349.0,108.94293,34.24462,34.244620134991244,108.94295638445541,285112027.0
1475266352.0,108.94293,34.24433,34.2443310504756,108.94296120460287,285112027.0
1475266355.0,108.94292,34.244040000000005,34.24404185003933,108.94297518588672,285112027.0
1475266358.0,108.94292,34.24385,34.24385215579564,108.94298435650124,285112027.0
1475266361.0,108.94292,34.24373,34.24373234890337,108.94299014843544,285112027.0
1475266366.0,108.94292,34.2436,34.24360255810209,108.94299642300207,285112027.0
1475266367.0,108.94292,34.2436,34.24360255810209,108.94299642300207,285112027.0
1475266370.0,108.94292,34.243559999999995,34.24356262247066,108.94299835363192,285112027.0
1475266373.0,108.94292,34.243559999999995,34.24356262247066,108.94299835363192,285112027.0
1475266376.0,108.94292,34.243559999999995,34.24356262247066,108.94299835363192,285112027.0
1475266379.0,108.94292,34.243559999999995,34.24356262247066,108.94299835363192,285112027.0
1475266382.0,108.94292,34.243559999999995,34.24356262247066,108.94299835363192,285112027.0
1475266385.0,108.94292,34.243559999999995,34.24356262247066,108.94299835363192,285112027.0
1475266388.0,108.94292,34.243559999999995,34.24356262247066,108.94299835363192,285112027.0
