timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475289298.0,108.94854,34.24953,34.24957779486073,108.94853932173358,287208894.0
1475289301.0,108.94854,34.24953,34.24957779486073,108.94853932173358,287208894.0
1475289304.0,108.94854,34.24953,34.24957779486073,108.94853932173358,287208894.0
1475289307.0,108.94854,34.24953,34.24957779486073,108.94853932173358,287208894.0
1475289310.0,108.94854,34.24953,34.24957779486073,108.94853932173358,287208894.0
1475289313.0,108.94854,34.24953,34.24957779486073,108.94853932173358,287208894.0
1475289316.0,108.94873,34.24954,34.249587916641715,108.94872581628272,287208894.0
1475289319.0,108.94873,34.24954,34.249587916641715,108.94872581628272,287208894.0
1475289322.0,108.94901999999999,34.2496,34.24963236567692,108.9490083588804,287208894.0
1475289325.0,108.94923,34.24964,34.249688326555976,108.9492072023455,287208894.0
1475289328.0,108.94944,34.24972,34.24976599191969,108.94941077808271,287208894.0
1475289331.0,108.94968,34.24984,34.249864660111385,108.94967600666142,573113634.0
1475289334.0,108.94988000000001,34.250009999999996,34.250036065614964,108.9498458049469,287208894.0
1475289337.0,108.95003999999999,34.25019,34.25021404089813,108.94999580949629,287208894.0
1475289340.0,108.95008999999999,34.25038,34.25036315793247,108.95010741404587,287208890.0
1475289343.0,108.95023,34.25058,34.25053125516431,108.95029454818236,287208890.0
1475289346.0,108.95048999999999,34.25074,34.25066382937913,108.95052725228443,287208890.0
1475289349.0,108.95076999999999,34.25083,34.250893284030376,108.95074742918129,550169266.0
1475289352.0,108.95107,34.25087,34.25093489460566,108.9510652997194,550169266.0
1475289355.0,108.95138,34.25087,34.25082902423235,108.95138711025645,335518665.0
1475289358.0,108.95167,34.25087,34.25086301041462,108.95167121405338,335518665.0
1475289361.0,108.95201000000002,34.250820000000004,34.25084008148705,108.9520099193263,290629749.0
1475289364.0,108.9523,34.2508,34.25084088234261,108.9522998361009,290629749.0
1475289367.0,108.95263,34.2508,34.25084179307804,108.9526298326174,290629749.0
1475289370.0,108.95291999999999,34.250809999999994,34.25084259279764,108.95291986953494,290629749.0
1475289373.0,108.95318,34.250809999999994,34.250843309105065,108.9531798667745,290629749.0
1475289376.0,108.95341,34.250809999999994,34.25084394230167,108.95340986433807,290629749.0
1475289379.0,108.95353999999999,34.250809999999994,34.25084430000441,108.95353986296324,290629749.0
1475289382.0,108.95353999999999,34.250809999999994,34.25084430000441,108.95353986296324,290629749.0
1475289385.0,108.95353999999999,34.250809999999994,34.25084430000441,108.95353986296324,290629749.0
