timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475287958.0,108.94673999999999,34.210879999999996,34.21088084645737,108.94659827592173,258738673.0
1475287960.0,108.94673999999999,34.210879999999996,34.21088084645737,108.94659827592173,258738673.0
1475287963.0,108.94673999999999,34.210879999999996,34.21088084645737,108.94659827592173,258738673.0
1475287966.0,108.94673999999999,34.210879999999996,34.21088084645737,108.94659827592173,258738673.0
1475287969.0,108.94673999999999,34.210879999999996,34.21088084645737,108.94659827592173,258738673.0
1475287972.0,108.94673999999999,34.210879999999996,34.21088084645737,108.94659827592173,258738673.0
1475287975.0,108.94673999999999,34.210879999999996,34.21088084645737,108.94659827592173,258738673.0
1475287978.0,108.94673999999999,34.210879999999996,34.21088084645737,108.94659827592173,258738673.0
1475287981.0,108.94673999999999,34.21096,34.210960842414806,108.94659895993946,258738673.0
1475287984.0,108.94673999999999,34.21096,34.210960842414806,108.94659895993946,258738673.0
1475287987.0,108.94673999999999,34.21096,34.210960842414806,108.94659895993946,258738673.0
1475287990.0,108.94673999999999,34.211079999999995,34.211080836351115,108.94659998596107,258738673.0
1475287993.0,108.94673999999999,34.211079999999995,34.211080836351115,108.94659998596107,258738673.0
1475287996.0,108.94673999999999,34.2113,34.211300825234716,108.94660186698486,258738673.0
1475287999.0,108.94673999999999,34.2114,34.21140082018198,108.946602721989,258738673.0
1475288002.0,108.94673999999999,34.2114,34.21140082018198,108.946602721989,258738673.0
1475288005.0,108.94673999999999,34.2114,34.21140082018198,108.946602721989,258738673.0
1475288008.0,108.94658000000001,34.21125,34.211249883484214,108.9466014314072,258738673.0
1475288011.0,108.94658999999999,34.211,34.210999955109074,108.94659929437759,258738673.0
1475288014.0,108.9466,34.2107,34.21070002926109,108.94659672980663,258738673.0
1475288017.0,108.94661,34.21043,34.21043010190372,108.94659442171104,258738673.0
1475288025.0,108.94661,34.21001,34.21001012294657,108.94659083318516,258738673.0
1475288030.0,108.94661,34.20963,34.20963014208076,108.94658758795731,258738673.0
1475288035.0,108.94661,34.209270000000004,34.20927016020928,108.94658451347507,258738673.0
1475288041.0,108.94661,34.208890000000004,34.20888990482904,108.94658384579166,28258927.0
1475288044.0,108.9466,34.208690000000004,34.208689949708834,108.94658501030712,28258927.0
1475288048.0,108.9466,34.2085,34.20849995415768,108.94658611679097,28258927.0
1475288055.0,108.94658999999999,34.20789,34.20789000863245,108.94658966876676,28258927.0
1475288060.0,108.94658999999999,34.207409999999996,34.207410012229616,108.94659149119292,28258927.0
1475288065.0,108.94658999999999,34.206920000000004,34.20692001386868,108.9465925699972,28258927.0
1475288069.0,108.94658999999999,34.20665,34.206650014771576,108.9465931643711,28258927.0
1475288073.0,108.94658000000001,34.20625,34.206250031302744,108.94659404480116,28258927.0
