timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475305492.0,108.99602,34.27746,34.277345895541224,108.99601960365057,266847611.0
1475305495.0,108.99602,34.27746,34.277345895541224,108.99601960365057,266847611.0
1475305498.0,108.99602,34.27746,34.277345895541224,108.99601960365057,266847611.0
1475305501.0,108.99602,34.27746,34.277345895541224,108.99601960365057,266847611.0
1475305504.0,108.99602,34.27746,34.277345895541224,108.99601960365057,266847611.0
1475305507.0,108.99602,34.27746,34.277345895541224,108.99601960365057,266847611.0
1475305510.0,108.99621,34.27746,34.27734544085572,108.99620960181429,266847611.0
1475305513.0,108.99643,34.27746,34.27734491400941,108.99642959968416,266847611.0
1475305516.0,108.99673999999999,34.27746,34.27734417096412,108.99673959667558,266847611.0
1475305519.0,108.99707,34.27746,34.27734337911793,108.99706959346399,266847611.0
1475305522.0,108.99733,34.27745,34.277342754528874,108.99732962579752,266847611.0
1475305525.0,108.99765,34.27745,34.277341985148894,108.99764962270515,266847611.0
1475305528.0,108.99796,34.27745,34.27734123901448,108.99795961970112,266847611.0
